300	600	-284.54	3.8685420981	-21.1127825123
400	600	-284.54	15.2947196526	-20.4259833343
500	600	-287.46	16.832911964	-26.3868834873
600	600	-287.46	12.5081084687	-26.5241123178
700	600	-287.46	19.4934259319	-24.6564094638
800	600	-291.26	20.0603913688	-33.4838190578
900	600	-291.26	17.9289351423	-36.3501817018
1000	600	-294.69	17.8420069772	-36.6226830566
1100	600	-294.69	14.284070427	-44.0718010049
1200	600	-294.69	14.1875258725	-48.8399179464
1300	600	-297.25	12.5479712108	-51.709758681
1400	600	-297.25	7.071140738	-55.3141382443
1500	600	-297.25	4.8814605467	-57.5040759367
1600	600	-298.07	3.2857833944	-58.8021835837
1700	600	-298.07	-0.7462046409	-59.5095443917
1800	600	-298.07	-5.1606515165	-59.2199827733
1900	600	-296.89	-6.351571257	-57.5619027255
2000	600	-296.89	-7.8603721223	-56.8306233731
2100	600	-296.89	-15.4469589353	-55.7858367631
2200	600	-293.82	-16.6611653767	-51.3508511112
2300	600	-293.82	-14.8970091266	-51.4598622351
2400	600	-293.82	-23.1956608109	-54.557675019
2500	600	-289.54	-22.4640857473	-43.1499392949
2600	600	-289.54	-24.7522123685	-41.4003062931
2700	600	-284.67	-28.2017778726	-48.9820204306
2800	600	-284.67	-14.2211110094	-30.4512275445
2900	600	-284.67	-29.6568075462	-28.0419512017
3000	600	-280	0	-32.7482079142
0	700	-282.92	0	-20.5304757839
100	700	-282.92	0.7994575809	-20.5058464834
200	700	-283.16	1.4713525419	-20.927454757
300	700	-283.16	5.1746813634	-19.8478273564
400	700	-283.16	12.8953460103	-15.6625292578
500	700	-285.33	13.5218934015	-23.4816548602
600	700	-285.33	14.1290506912	-24.9128230064
700	700	-288.39	15.9397206729	-24.3877360334
800	700	-288.39	12.6556395944	-32.3812685854
900	700	-288.39	14.7382966188	-36.2873847994
1000	700	-291.11	14.2033377117	-38.4165978592
1100	700	-291.11	9.5293539277	-42.2143882186
1200	700	-291.11	10.597536529	-45.0820050758
1300	700	-293.15	9.8035175994	-47.8120428734
1400	700	-293.15	5.2945711634	-49.510939884
1500	700	-293.15	3.706040881	-50.3222785213
1600	700	-293.79	2.3730719883	-51.3921988614
1700	700	-293.79	-1.0445916601	-52.3646103495
1800	700	-293.79	-4.2816123138	-52.5892823205
1900	700	-292.84	-5.3660138195	-50.9200735928
2000	700	-292.84	-7.5476767439	-51.0897640104
2100	700	-292.84	-13.0321216796	-51.7855464077
2200	700	-290.27	-14.7687800108	-46.1686506326
2300	700	-290.27	-17.7293539276	-45.0527326016
2400	700	-286.69	-19.0981780043	-47.374502911
2500	700	-286.69	-14.0498649523	-37.5398093071
2600	700	-286.69	-24.266016986	-34.2382824202
2700	700	-282.57	-23.296106695	-33.9448896815
2800	700	-282.57	-6.9952748424	-26.1311848615
2900	700	-282.57	-27.7079241891	-25.112286549
3000	700	-278.46	0	-21.1628062198
0	800	-281.43	0	-19.9631027994
100	800	-281.43	0.453581223	-19.7909667009
200	800	-281.45	1.8677827515	-20.4099454304
300	800	-281.45	9.1334675973	-19.6641996055
400	800	-283.56	11.6608921488	-16.7005515679
500	800	-283.56	7.5826182221	-22.978676775
600	800	-283.56	11.6020272888	-25.4646007493
700	800	-285.7	12.0249803529	-27.9070595791
800	800	-285.7	8.1607426028	-31.7507854333
900	800	-285.7	11.8936058685	-34.0145061655
1000	800	-288.08	11.9150035647	-36.178638158
1100	800	-288.08	7.6186632171	-37.5475900372
1200	800	-288.08	8.5898712177	-38.6001479437
1300	800	-289.77	8.1190364093	-40.5937805204
1400	800	-289.77	4.5609050901	-41.3792478313
1500	800	-289.77	3.0002015693	-41.4228187286
1600	800	-290.36	1.2434515662	-42.6288761208
1700	800	-290.36	-1.9432881	-43.7687750933
1800	800	-289.62	-3.7161147665	-44.0905496618
1900	800	-289.62	-4.8520529402	-42.8018017875
2000	800	-289.62	-8.7258449372	-42.8903809197
2100	800	-287.55	-10.5258455642	-43.2619907783
2200	800	-287.55	-9.9283515706	-38.3331136616
2300	800	-287.55	-16.102861405	-35.7979659665
2400	800	-284.58	-15.6827375164	-34.5463173456
2500	800	-284.58	-9.3278652565	-30.3797579209
2600	800	-284.58	-21.1572927429	-28.3254390959
2700	800	-280.97	-20.0946803072	-24.8953563945
2800	800	-280.97	-5.3885078769	-23.2318250525
2900	800	-280.97	-24.6884289045	-25.3959603548
3000	800	-277.35	0	-17.9094008769
0	900	-280	0	-20.0887874227
100	900	-280.04	0.3526149499	-19.8533627691
200	900	-280.04	1.5981196373	-20.160057259
300	900	-280.04	8.8840752259	-20.7282707518
400	900	-281.74	9.5808688408	-23.7201149957
500	900	-281.74	4.7578442201	-26.3339099842
600	900	-281.74	9.2006678871	-27.229056074
700	900	-283.44	9.6535359956	-28.132865237
800	900	-283.44	6.548193008	-29.0086386453
900	900	-283.44	10.3104438941	-30.2988127151
1000	900	-285.6	10.67025384	-32.3748290479
1100	900	-285.6	7.107844142	-32.0989586182
1200	900	-285.6	7.5513460458	-30.9790053648
1300	900	-287.09	7.0244177118	-33.8842309568
1400	900	-287.09	4.4655329485	-35.6287898208
1500	900	-287.57	2.4564125982	-35.816136936
1600	900	-287.57	0.0271156236	-36.7492238863
1700	900	-287.57	-2.5062652011	-37.7270142617
1800	900	-287.01	-3.314639008	-38.4380206804
1900	900	-287.01	-4.1658450841	-38.2358419628
2000	900	-287.01	-8.0078657347	-37.6549788432
2100	900	-285.34	-8.4748544148	-36.3361905072
2200	900	-285.34	-7.304755199	-34.181021366
2300	900	-285.34	-13.9425576183	-32.5759022387
2400	900	-282.65	-13.6799699587	-30.261642636
2500	900	-282.65	-7.8289866959	-28.8892678809
2600	900	-282.65	-18.7816154596	-27.7609003856
2700	900	-279.38	-18.2024926516	-24.1890544076
2800	900	-279.38	-7.495878796	-25.5911332174
2900	900	-279.38	-22.3855000068	-42.8609086113
3000	900	-276.06	0	-21.3909193979
0	1000	-278.45	0	0
100	1000	-278.5	0.3823113867	0
200	1000	-278.5	0.9928747688	0
300	1000	-278.5	5.5734098606	0
400	1000	-279.52	6.0552529164	0
500	1000	-279.52	4.0736771371	0
600	1000	-279.52	9.803072036	0
700	1000	-281.48	10.2453977883	0
800	1000	-281.48	5.9947951247	0
900	1000	-281.48	8.5274154592	0
1000	1000	-283.13	10.1148576616	0
1100	1000	-283.13	9.0144869002	0
1200	1000	-284.48	6.8045988791	0
1300	1000	-284.48	3.4692519466	0
1400	1000	-284.48	2.6289991109	0
1500	1000	-284.97	1.8797675038	0
1600	1000	-284.97	-0.6674257528	0
1700	1000	-284.97	-3.6320848941	0
1800	1000	-284.12	-4.2249424676	0
1900	1000	-284.12	-4.069011103	0
2000	1000	-284.12	-6.8261934816	0
2100	1000	-282.72	-7.051888087	0
2200	1000	-282.72	-6.1680633021	0
2300	1000	-282.72	-12.183482675	0
2400	1000	-280.36	-11.9961031519	0
2500	1000	-280.36	-6.8271230061	0
2600	1000	-280.36	-16.4570792696	0
2700	1000	-277.53	-17.924913139	0
2800	1000	-277.53	-24.0603620806	0
2900	1000	-274.12	-20.488215085	0
3000	1000	-274.12	0	0

