2700	1700	0	-67.9552923	-86.7112793	218.7977084
2800	1700	0	-169.6870307	-176.0287952	214.0366624
2900	1700	0	-135.9183901	-57.9920376	168.6483976
3000	1700	0	0	-43.1830267	121.3464461
0	1800	0	0	-70.3365978	109.1599314
100	1800	0	-3.0557351	-73.6412155	106.4662663
200	1800	0	16.047661	-107.9451277	109.8560021
300	1800	0	28.4059234	-139.1502031	105.1076309
400	1800	0	38.6316557	-131.0736699	165.5760697
500	1800	0	74.0608637	-57.5424875	161.6143346
600	1800	0	67.3699625	-92.0887486	166.3487174
700	1800	0	64.1266923	-94.6931183	244.7047103
800	1800	0	118.8251815	-68.3968996	274.0282343
900	1800	0	124.6469161	-98.7457074	291.5141119
1000	1800	0	88.3935741	-108.5563503	303.6535969
1100	1800	0	67.6583076	-103.2674316	313.027333
1200	1800	0	47.9309356	-131.4998099	363.4280046
1300	1800	0	49.500745	-141.853358	395.9069163
1400	1800	0	46.8596514	-137.8549812	407.4424641
1500	1800	0	27.3762149	-150.7188169	439.0979632
1600	1800	0	16.4167042	-154.2925078	455.7076896
1700	1800	0	10.8481543	-142.2658157	451.1810121
1800	1800	0	-1.4315178	-125.8155907	440.9908387
1900	1800	0	-22.645879	-100.9900815	432.2533551
2000	1800	0	-36.9041593	-84.9815494	412.0577106
2100	1800	0	-57.5175362	-100.8991882	365.7855487
2200	1800	0	-103.4801889	-144.7191544	364.4265686
2300	1800	0	-111.2922414	-106.0476065	372.2417452
2400	1800	0	-120.4723839	-94.4748685	301.9984472
2500	1800	0	-108.5433873	-123.5594176	299.3580593
2600	1800	0	-60.1785508	-74.3612914	194.3095933
2700	1800	0	-142.1670831	-71.9601927	163.1032036
2800	1800	0	-153.1884405	-142.8875265	250.7432518
2900	1800	0	-39.3524183	-32.8528065	108.7007235
3000	1800	0	0	-34.4022354	95.6316502
0	1900	0	0	-46.6508307	102.8589359
100	1900	0	-32.8353329	-45.662775	103.2135186
200	1900	0	-30.8751087	-31.9902321	134.9106051
300	1900	0	25.1929052	-48.5283325	149.712784
400	1900	0	124.2753974	-44.8068227	179.461604
500	1900	0	133.6712234	-22.7317554	122.3984317
600	1900	0	61.8542031	-50.2159102	186.2845031
700	1900	0	85.262074	-51.2862489	205.0635692
800	1900	0	91.4564786	-44.0105536	191.1053999
900	1900	0	60.1992245	-97.3244156	243.0542761
1000	1900	0	69.0092839	-121.9051163	260.2403895
1100	1900	0	66.6829855	-120.4372305	256.3476577
1200	1900	0	45.5083888	-114.6354501	293.9578004
1300	1900	0	49.7432492	-105.7342301	310.8019199
1400	1900	0	44.7205405	-119.1827995	317.3936806
1500	1900	0	23.6948847	-129.8063402	355.4666059
1600	1900	0	17.1911928	-129.5651698	375.8412608
1700	1900	0	22.5192212	-134.0506206	371.4769471
1800	1900	0	31.6923293	-144.2141243	351.0782729
1900	1900	0	19.5947866	-155.2046996	303.1130805
2000	1900	0	-33.7544593	-148.5637078	242.1739484
2100	1900	0	-116.8874641	-148.536414	238.4478144
2200	1900	0	-125.2428323	-149.4678475	282.2997475
2300	1900	0	-73.780064	-104.7996952	248.4976073
2400	1900	0	-100.0782883	-83.6842772	234.6869117
2500	1900	0	-93.0839039	-76.7106006	252.3037726
2600	1900	0	-46.4402334	-64.9098899	122.0055953
2700	1900	0	-136.4815274	-60.5518814	103.2399538
2800	1900	0	-130.5796445	-51.4493128	196.0487879
2900	1900	0	-27.4330991	-36.3522805	68.0417812
3000	1900	0	0	-150.7003676	68.4896898
0	2000	0	0	0	62
100	2000	0	11.6048635	0	61.4243649
200	2000	0	13.1821036	0	57.2921463
300	2000	0	15.5893328	0	104.3784282
400	2000	0	64.4282329	0	102.7184513
500	2000	0	68.6517762	0	79.1162984
600	2000	0	38.815469	0	147.9687899
700	2000	0	70.3320488	0	160.6452212
800	2000	0	72.7870148	0	147.9618355
900	2000	0	46.7523535	0	198.7554704
1000	2000	0	65.2807593	0	215.1608121
1100	2000	0	74.9279738	0	211.3292121
1200	2000	0	62.633936	0	243.2544295
1300	2000	0	44.9533956	0	249.814331
1400	2000	0	22.7875413	0	260.804272
1500	2000	0	16.9938447	0	289.0651305
1600	2000	0	12.1724239	0	299.5551251
1700	2000	0	-3.8008002	0	302.136759
1800	2000	0	-22.5855968	0	306.3539493
1900	2000	0	-26.9954625	0	303.9359077
2000	2000	0	-30.2358737	0	277.3621025
2100	2000	0	-58.421676	0	272.2614378
2200	2000	0	-59.7434701	0	275.5898399
2300	2000	0	-45.508671	0	216.5932086
2400	2000	0	-92.3832893	0	206.1029578
2500	2000	0	-89.7689999	0	236.4960447
2600	2000	0	-44.0198316	0	146.8017348
2700	2000	0	-128.706506	0	138.0410948
2800	2000	0	-128.9888397	0	224.2639842
2900	2000	0	-138.6034732	0	91.799762
3000	2000	0	0	0	198

